/release/rl1971160577/?ref_=bo_yld_table_201,My All-American,|$2,246,000|,|1,565|,|$2,246,000|,Nov 13,https://pro.imdb.com/company/co0577011/boxoffice/?view=releases&ref_=mojo_yld_table_201&rf=mojo_yld_table_201,Clarius Entertainment
/release/rl392594945/?ref_=bo_yld_table_202,Ode To My Father,|$2,214,386|,38,|$2,300,121|,Dec 25,https://pro.imdb.com/company/co0043365/boxoffice/?view=releases&ref_=mojo_yld_table_202&rf=mojo_yld_table_202,CJ Entertainment
/release/rl1046316545/?ref_=bo_yld_table_203,Jem and the Holograms,|$2,184,640|,|2,417|,|$2,184,640|,Oct 23,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_203&rf=mojo_yld_table_203,Universal Pictures
/release/rl2205976065/?ref_=bo_yld_table_204,Spectacle,|$2,065,487|,182,|$2,065,487|,Nov 25,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_204&rf=mojo_yld_table_204,UTV Motion Pictures
/release/rl375293441/?ref_=bo_yld_table_205,Island of Lemurs: Madagascar,|$2,032,822|,302,|$11,272,213|,Apr 4,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_205&rf=mojo_yld_table_205,Warner Bros.
/release/rl1146979841/?ref_=bo_yld_table_206,Journey to the South Pacific,|$1,952,891|,19,|$7,653,913|,Nov 27,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_206&rf=mojo_yld_table_206,IMAX
/release/rl877168129/?ref_=bo_yld_table_207,Cake,|$1,951,776|,482,|$1,951,776|,Jan 23,https://pro.imdb.com/company/co0469302/boxoffice/?view=releases&ref_=mojo_yld_table_207&rf=mojo_yld_table_207,Cinelou Films
/release/rl3882386945/?ref_=bo_yld_table_208,PK,|$1,947,108|,272,|$10,616,104|,Dec 19,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_208&rf=mojo_yld_table_208,UTV Motion Pictures
/release/rl1852212737/?ref_=bo_yld_table_209,Old Fashioned,|$1,914,090|,298,|$1,914,090|,Feb 6,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_209&rf=mojo_yld_table_209,Freestyle Releasing
/release/rl2826798593/?ref_=bo_yld_table_210,Assassination,|$1,904,682|,33,|$1,904,682|,Aug 7,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_210&rf=mojo_yld_table_210,Well Go USA Entertainment
/release/rl1465222657/?ref_=bo_yld_table_211,Game of Thrones Season 4 Finale,|$1,896,092|,205,|$1,896,092|,Jan 30,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_211&rf=mojo_yld_table_211,Warner Bros.
/release/rl2474018305/?ref_=bo_yld_table_212,Under the Sea 3D,|$1,852,476|,108,|$36,262,926|,Feb 13,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_212&rf=mojo_yld_table_212,Warner Bros.
/release/rl694060545/?ref_=bo_yld_table_213,Legend,|$1,852,124|,107,|$1,872,994|,Nov 20,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_213&rf=mojo_yld_table_213,Universal Pictures
/release/rl38438401/?ref_=bo_yld_table_214,Clouds of Sils Maria,|$1,851,517|,187,|$1,851,517|,Apr 10,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_214&rf=mojo_yld_table_214,IFC Films
/release/rl846497281/?ref_=bo_yld_table_215,Testament of Youth,|$1,822,250|,104,|$1,822,250|,Jun 5,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_215&rf=mojo_yld_table_215,Sony Pictures Classics
/release/rl2657650177/?ref_=bo_yld_table_216,Piku,|$1,801,807|,124,|$1,801,807|,May 8,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_216&rf=mojo_yld_table_216,Yash Raj Films
/release/rl2054784513/?ref_=bo_yld_table_217,The Vatican Tapes,|$1,784,763|,427,|$1,784,763|,Jul 24,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_217&rf=mojo_yld_table_217,Lionsgate
/release/rl710772225/?ref_=bo_yld_table_218,Jerusalem,|$1,715,647|,33,|$8,020,721|,Sep 13,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_218&rf=mojo_yld_table_218,National Geographic Entertainment
/release/rl4152198657/?ref_=bo_yld_table_219,Meet the Patels,|$1,700,681|,101,|$1,700,681|,Sep 11,https://pro.imdb.com/company/co0140583/boxoffice/?view=releases&ref_=mojo_yld_table_219&rf=mojo_yld_table_219,Alchemy
/release/rl4118775297/?ref_=bo_yld_table_220,Patterns of Evidence: Exodus,|$1,689,885|,652,|$925,576|,Jan 19,https://pro.imdb.com/company/co0491718/boxoffice/?view=releases&ref_=mojo_yld_table_220&rf=mojo_yld_table_220,Thinking Man Films
/release/rl1451001345/?ref_=bo_yld_table_221,Back To The Future Day,|$1,650,000|,|1,815|,|$1,650,000|,Oct 21,https://pro.imdb.com/company/co0035519/boxoffice/?view=releases&ref_=mojo_yld_table_221&rf=mojo_yld_table_221,Universal Home Video
/release/rl410813953/?ref_=bo_yld_table_222,The Letters,|$1,627,427|,886,|$1,647,416|,Dec 4,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_222&rf=mojo_yld_table_222,Freestyle Releasing
/release/rl2186577409/?ref_=bo_yld_table_223,Gone Girl,|$1,569,606|,|3,284|,|$167,767,189|,Oct 3,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_223&rf=mojo_yld_table_223,Twentieth Century Fox
/release/rl1196393985/?ref_=bo_yld_table_224,The Diary of a Teenage Girl,|$1,477,002|,795,|$1,477,002|,Aug 7,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_224&rf=mojo_yld_table_224,Sony Pictures Classics
/release/rl3512239617/?ref_=bo_yld_table_225,I,|$1,449,232|,222,|$1,449,232|,Jan 13,https://pro.imdb.com/company/co0517729/boxoffice/?view=releases&ref_=mojo_yld_table_225&rf=mojo_yld_table_225,Aascar Film
/release/rl2237367809/?ref_=bo_yld_table_226,Infinitely Polar Bear,|$1,430,655|,110,|$1,430,655|,Jun 19,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_226&rf=mojo_yld_table_226,Sony Pictures Classics
/release/rl826312193/?ref_=bo_yld_table_227,99 Homes,|$1,411,927|,691,|$1,411,927|,Sep 25,https://pro.imdb.com/company/co0471578/boxoffice/?view=releases&ref_=mojo_yld_table_227&rf=mojo_yld_table_227,Broad Green Pictures
/release/rl4034758145/?ref_=bo_yld_table_228,Welcome Back,|$1,388,365|,135,|$1,388,365|,Sep 4,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_228&rf=mojo_yld_table_228,Eros International
/release/rl1094813185/?ref_=bo_yld_table_229,|Two Days, One Night|,|$1,365,642|,120,|$1,436,243|,Dec 24,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_229&rf=mojo_yld_table_229,IFC Films
/release/rl1635550721/?ref_=bo_yld_table_230,The Cokeville Miracle,|$1,348,455|,51,|$1,348,456|,Jun 5,https://pro.imdb.com/company/co0077759/boxoffice/?view=releases&ref_=mojo_yld_table_230&rf=mojo_yld_table_230,Excel Entertainment
/release/rl3862988289/?ref_=bo_yld_table_231,|Alexander and the Terrible, Horrible, No Good, Very Bad Day|,|$1,312,348|,|3,117|,|$66,954,149|,Oct 10,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_231&rf=mojo_yld_table_231,Walt Disney Studios Motion Pictures
/release/rl1817871873/?ref_=bo_yld_table_232,Iris,|$1,310,678|,92,|$1,310,678|,Apr 29,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_232&rf=mojo_yld_table_232,Magnolia Pictures
/release/rl3799877121/?ref_=bo_yld_table_233,Lost in Hong Kong,|$1,302,281|,34,|$1,302,281|,Sep 25,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_233&rf=mojo_yld_table_233,Well Go USA Entertainment
/release/rl3430647297/?ref_=bo_yld_table_234,The Wolfpack,|$1,301,696|,94,|$1,301,696|,Jun 12,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_234&rf=mojo_yld_table_234,Magnolia Pictures
/release/rl142444033/?ref_=bo_yld_table_235,Youth,|$1,297,379|,149,|$2,703,296|,Dec 4,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_235&rf=mojo_yld_table_235,Fox Searchlight Pictures
/release/rl1937540609/?ref_=bo_yld_table_236,Goodbye Mr. Loser,|$1,293,626|,40,|$1,293,626|,Oct 9,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_236&rf=mojo_yld_table_236,China Lion Film Distribution
/release/rl3561063937/?ref_=bo_yld_table_237,'71,|$1,270,847|,121,|$1,270,847|,Feb 27,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_237&rf=mojo_yld_table_237,Roadside Attractions
/release/rl3763242497/?ref_=bo_yld_table_238,Dumb and Dumber To,|$1,241,145|,|3,188|,|$86,208,010|,Nov 14,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_238&rf=mojo_yld_table_238,Universal Pictures
/release/rl3242493441/?ref_=bo_yld_table_239,Beyond the Mask,|$1,236,094|,181,|$1,236,094|,Apr 6,https://pro.imdb.com/company/co0370504/boxoffice/?view=releases&ref_=mojo_yld_table_239&rf=mojo_yld_table_239,GathrFilms
/release/rl1716225537/?ref_=bo_yld_table_240,Child 44,|$1,224,330|,510,|$1,224,330|,Apr 17,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_240&rf=mojo_yld_table_240,Lionsgate
/release/rl3363669505/?ref_=bo_yld_table_241,Veteran,|$1,200,627|,46,|$1,200,627|,Sep 18,https://pro.imdb.com/company/co0043365/boxoffice/?view=releases&ref_=mojo_yld_table_241&rf=mojo_yld_table_241,CJ Entertainment
/release/rl4135421441/?ref_=bo_yld_table_242,Goodnight Mommy,|$1,181,196|,90,|$1,178,196|,Sep 11,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_242&rf=mojo_yld_table_242,RADiUS-TWC
/release/rl2420606465/?ref_=bo_yld_table_243,Black Sea,|$1,171,559|,353,|$1,171,559|,Jan 23,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_243&rf=mojo_yld_table_243,Focus Features
/release/rl2608694785/?ref_=bo_yld_table_244,Miss You Already,|$1,162,653|,384,|$1,162,653|,Nov 6,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_244&rf=mojo_yld_table_244,Roadside Attractions
/release/rl1668253185/?ref_=bo_yld_table_245,The Salt of the Earth,|$1,158,661|,80,|$1,343,349|,Mar 27,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_245&rf=mojo_yld_table_245,Sony Pictures Classics
/release/rl3296232961/?ref_=bo_yld_table_246,Where Hope Grows,|$1,156,000|,276,|$1,156,000|,May 15,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_246&rf=mojo_yld_table_246,Roadside Attractions
/release/rl4266034689/?ref_=bo_yld_table_247,Boyhood,|$1,133,939|,775,|$25,352,281|,Jul 11,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_247&rf=mojo_yld_table_247,IFC Films
/release/rl1818854913/?ref_=bo_yld_table_248,The Overnight,|$1,107,423|,307,|$1,110,522|,Jun 19,https://pro.imdb.com/company/co0468371/boxoffice/?view=releases&ref_=mojo_yld_table_248&rf=mojo_yld_table_248,The Orchard
/release/rl2272560641/?ref_=bo_yld_table_249,Timbuktu,|$1,075,773|,56,|$1,076,075|,Jan 28,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_249&rf=mojo_yld_table_249,Cohen Media Group
/release/rl1465812481/?ref_=bo_yld_table_250,Leviathan,|$1,050,451|,80,|$1,092,800|,Dec 25,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_250&rf=mojo_yld_table_250,Sony Pictures Classics
/release/rl2639234561/?ref_=bo_yld_table_251,Dior and I,|$1,028,953|,105,|$1,028,953|,Apr 10,https://pro.imdb.com/company/co0468371/boxoffice/?view=releases&ref_=mojo_yld_table_251&rf=mojo_yld_table_251,The Orchard
/release/rl3661727233/?ref_=bo_yld_table_252,5 Flights Up,|$1,020,921|,94,|$1,020,921|,May 8,https://pro.imdb.com/company/co0336098/boxoffice/?view=releases&ref_=mojo_yld_table_252&rf=mojo_yld_table_252,Focus World
/release/rl1917289985/?ref_=bo_yld_table_253,Big Stone Gap,|$1,009,301|,280,|$1,009,301|,Oct 9,-,-
/release/rl125666817/?ref_=bo_yld_table_254,Faith of Our Fathers,|$1,004,105|,344,|$1,004,105|,Jul 1,https://pro.imdb.com/company/co0193544/boxoffice/?view=releases&ref_=mojo_yld_table_254&rf=mojo_yld_table_254,Pure Flix Entertainment
/release/rl3044836865/?ref_=bo_yld_table_255,Mojin: The Lost Legend,|$996,405|,27,|$1,243,810|,Dec 18,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_255&rf=mojo_yld_table_255,Well Go USA Entertainment
/release/rl1282573825/?ref_=bo_yld_table_256,St. Vincent,|$992,435|,|2,552|,|$44,137,712|,Oct 10,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_256&rf=mojo_yld_table_256,The Weinstein Company
/release/rl3948250625/?ref_=bo_yld_table_257,Gett,|$988,150|,74,|$988,150|,Feb 13,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_257&rf=mojo_yld_table_257,Music Box Films
/release/rl3866134017/?ref_=bo_yld_table_258,Space Station 3D,|$985,129|,64,|$93,383,953|,Apr 19,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_258&rf=mojo_yld_table_258,IMAX
/release/rl1061258753/?ref_=bo_yld_table_259,The 100 Year-Old Man Who Climbed Out the Window and Disappeared,|$944,193|,76,|$944,193|,May 1,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_259&rf=mojo_yld_table_259,Music Box Films
/release/rl1618773505/?ref_=bo_yld_table_260,Boruto: Naruto The Movie,|$919,651|,358,|$919,651|,Oct 10,https://pro.imdb.com/company/co0133928/boxoffice/?view=releases&ref_=mojo_yld_table_260&rf=mojo_yld_table_260,Eleven Arts
/release/rl545031681/?ref_=bo_yld_table_261,Singh Is Bliing,|$919,095|,135,|$919,095|,Oct 2,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_261&rf=mojo_yld_table_261,Eros International
/release/rl2487518721/?ref_=bo_yld_table_262,Best of Enemies: Buckley vs. Vidal,|$892,802|,69,|$892,802|,Jul 31,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_262&rf=mojo_yld_table_262,Magnolia Pictures
/release/rl377325057/?ref_=bo_yld_table_263,Any Body Can Dance 2,|$892,133|,146,|$892,133|,Jun 19,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_263&rf=mojo_yld_table_263,UTV Motion Pictures
/release/rl3698165249/?ref_=bo_yld_table_264,The Revenant,|$872,519|,|3,711|,|$183,637,894|,Dec 25,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_264&rf=mojo_yld_table_264,Twentieth Century Fox
/release/rl2390590977/?ref_=bo_yld_table_265,Macbeth,|$857,051|,108,|$1,110,707|,Dec 4,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_265&rf=mojo_yld_table_265,The Weinstein Company
/release/rl3108406785/?ref_=bo_yld_table_266,The Book of Life,|$828,443|,|3,113|,|$50,151,543|,Oct 17,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_266&rf=mojo_yld_table_266,Twentieth Century Fox
/release/rl3614541313/?ref_=bo_yld_table_267,Sleeping with Other People,|$819,431|,392,|$819,431|,Sep 11,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_267&rf=mojo_yld_table_267,IFC Films
/release/rl2725283329/?ref_=bo_yld_table_268,Song of the Sea,|$805,090|,48,|$857,522|,Dec 19,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_268&rf=mojo_yld_table_268,GKIDS
/release/rl2138736129/?ref_=bo_yld_table_269,The Wrecking Crew!,|$801,606|,65,|$801,606|,Mar 13,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_269&rf=mojo_yld_table_269,Magnolia Pictures
/release/rl3615262209/?ref_=bo_yld_table_270,Mr. Six,|$779,347|,32,|$1,415,450|,Dec 24,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_270&rf=mojo_yld_table_270,China Lion Film Distribution
/release/rl3311175169/?ref_=bo_yld_table_271,Labyrinth of Lies,|$759,124|,72,|$794,452|,Sep 30,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_271&rf=mojo_yld_table_271,Sony Pictures Classics
/release/rl2943256065/?ref_=bo_yld_table_272,Seymour: An Introduction,|$743,541|,64,|$743,541|,Mar 13,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_272&rf=mojo_yld_table_272,IFC Films
/release/rl897353217/?ref_=bo_yld_table_273,Once I Was a Beehive,|$732,655|,32,|$732,655|,Aug 14,https://pro.imdb.com/company/co0482851/boxoffice/?view=releases&ref_=mojo_yld_table_273&rf=mojo_yld_table_273,Purdie Distribution
/release/rl3158869505/?ref_=bo_yld_table_274,Cartel Land,|$703,505|,65,|$704,352|,Jul 3,https://pro.imdb.com/company/co0468371/boxoffice/?view=releases&ref_=mojo_yld_table_274&rf=mojo_yld_table_274,The Orchard
/release/rl2960492033/?ref_=bo_yld_table_275,Tangerine,|$702,354|,44,|$702,354|,Jul 10,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_275&rf=mojo_yld_table_275,Magnolia Pictures
/release/rl1886225921/?ref_=bo_yld_table_276,Red Army,|$694,694|,84,|$694,600|,Jan 23,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_276&rf=mojo_yld_table_276,Sony Pictures Classics
/release/rl2236515841/?ref_=bo_yld_table_277,The D Train,|$673,151|,|1,009|,|$673,151|,May 8,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_277&rf=mojo_yld_table_277,IFC Films
/release/rl1450411521/?ref_=bo_yld_table_278,The Stanford Prison Experiment,|$649,690|,79,|$660,561|,Jul 17,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_278&rf=mojo_yld_table_278,IFC Films
/release/rl3414001153/?ref_=bo_yld_table_279,The Assassin,|$622,667|,53,|$632,542|,Oct 16,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_279&rf=mojo_yld_table_279,Well Go USA Entertainment
/release/rl3779823105/?ref_=bo_yld_table_280,Citizenfour,|$621,959|,105,|$2,800,870|,Oct 24,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_280&rf=mojo_yld_table_280,RADiUS-TWC
/release/rl2860353025/?ref_=bo_yld_table_281,Brothers,|$613,775|,164,|$613,775|,Aug 14,https://pro.imdb.com/company/co0770558/boxoffice/?view=releases&ref_=mojo_yld_table_281&rf=mojo_yld_table_281,FIP
/release/rl3044574721/?ref_=bo_yld_table_282,Welcome to Me,|$608,852|,119,|$608,852|,May 1,https://pro.imdb.com/company/co0140583/boxoffice/?view=releases&ref_=mojo_yld_table_282&rf=mojo_yld_table_282,Alchemy
/release/rl3713828353/?ref_=bo_yld_table_283,|Kumiko, The Treasure Hunter|,|$605,383|,71,|$623,383|,Mar 18,https://pro.imdb.com/company/co0464994/boxoffice/?view=releases&ref_=mojo_yld_table_283&rf=mojo_yld_table_283,Amplify
/release/rl2923857409/?ref_=bo_yld_table_284,Born to Be Wild,|$592,610|,208,|$25,978,556|,Apr 8,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_284&rf=mojo_yld_table_284,Warner Bros.
/release/rl1884259841/?ref_=bo_yld_table_285,Detective Byomkesh Bakshy!,|$579,055|,82,|$579,055|,Apr 3,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_285&rf=mojo_yld_table_285,Yash Raj Films
/release/rl1817544193/?ref_=bo_yld_table_286,Fury,|$573,567|,|3,313|,|$85,817,906|,Oct 17,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_286&rf=mojo_yld_table_286,Sony Pictures Entertainment (SPE)
/release/rl2424145409/?ref_=bo_yld_table_287,Freeheld,|$573,335|,148,|$573,335|,Oct 2,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_287&rf=mojo_yld_table_287,Lionsgate
/release/rl591758849/?ref_=bo_yld_table_288,Awake: The Life of Yogananda,|$569,854|,21,|$1,539,680|,Oct 10,-,-
/release/rl157124097/?ref_=bo_yld_table_289,Jimmy's Hall,|$560,592|,47,|$560,592|,Jul 3,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_289&rf=mojo_yld_table_289,Sony Pictures Classics
/release/rl3514336769/?ref_=bo_yld_table_290,When Marnie Was There,|$559,906|,57,|$561,085|,May 22,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_290&rf=mojo_yld_table_290,GKIDS
/release/rl943949313/?ref_=bo_yld_table_291,A Little Chaos,|$558,173|,87,|$558,173|,Jun 26,https://pro.imdb.com/company/co0336098/boxoffice/?view=releases&ref_=mojo_yld_table_291&rf=mojo_yld_table_291,Focus World
/release/rl291997185/?ref_=bo_yld_table_292,Nightcrawler,|$556,070|,|2,766|,|$32,381,217|,Oct 31,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_292&rf=mojo_yld_table_292,Open Road Films (II)
/release/rl3444147713/?ref_=bo_yld_table_293,By the Sea,|$538,460|,142,|$538,460|,Nov 13,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_293&rf=mojo_yld_table_293,Universal Pictures
/release/rl1700103681/?ref_=bo_yld_table_294,Gabbar is Back,|$534,601|,107,|$534,601|,May 1,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_294&rf=mojo_yld_table_294,Eros International
/release/rl2908718593/?ref_=bo_yld_table_295,The Last: Naruto the Movie,|$524,451|,34,|$524,451|,Feb 20,https://pro.imdb.com/company/co0133928/boxoffice/?view=releases&ref_=mojo_yld_table_295&rf=mojo_yld_table_295,Eleven Arts
/release/rl1601996289/?ref_=bo_yld_table_296,Shaandaar,|$521,794|,136,|$521,794|,Oct 22,https://pro.imdb.com/company/co0770558/boxoffice/?view=releases&ref_=mojo_yld_table_296&rf=mojo_yld_table_296,FIP
/release/rl4168975873/?ref_=bo_yld_table_297,The Black Panthers: Vanguard of the Revolution,|$516,893|,12,|$516,893|,Sep 2,https://pro.imdb.com/company/co0290968/boxoffice/?view=releases&ref_=mojo_yld_table_297&rf=mojo_yld_table_297,PBS Distribution
/release/rl726631937/?ref_=bo_yld_table_298,Deli Man,|$502,264|,38,|$502,294|,Feb 27,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_298&rf=mojo_yld_table_298,Cohen Media Group
/release/rl3263006209/?ref_=bo_yld_table_299,Remember,|$501,241|,43,|$547,009|,Oct 16,https://pro.imdb.com/company/co0051618/boxoffice/?view=releases&ref_=mojo_yld_table_299&rf=mojo_yld_table_299,Entertainment One
/release/rl4286416385/?ref_=bo_yld_table_300,Steve Jobs: The Man in the Machine,|$494,506|,68,|$494,506|,Sep 4,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_300&rf=mojo_yld_table_300,Magnolia Pictures
/release/rl2407368193/?ref_=bo_yld_table_301,Phantom,|$489,984|,93,|$489,984|,Aug 28,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_301&rf=mojo_yld_table_301,UTV Motion Pictures
/release/rl3161490945/?ref_=bo_yld_table_302,Somewhere Only We Know,|$482,341|,46,|$482,341|,Feb 13,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_302&rf=mojo_yld_table_302,China Lion Film Distribution
/release/rl1296664065/?ref_=bo_yld_table_303,Brotherly Love,|$478,595|,200,|$478,595|,Apr 24,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_303&rf=mojo_yld_table_303,Freestyle Releasing
/release/rl457213441/?ref_=bo_yld_table_304,Darbareye Elly,|$470,760|,16,|$470,760|,Apr 8,https://pro.imdb.com/company/co0014382/boxoffice/?view=releases&ref_=mojo_yld_table_304&rf=mojo_yld_table_304,The Cinema Guild
/release/rl1583252993/?ref_=bo_yld_table_305,Let's Get Married,|$462,918|,39,|$462,918|,Apr 3,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_305&rf=mojo_yld_table_305,China Lion Film Distribution
/release/rl1548125697/?ref_=bo_yld_table_306,Bombay Velvet,|$450,692|,218,|$450,692|,May 15,https://pro.imdb.com/company/co0770558/boxoffice/?view=releases&ref_=mojo_yld_table_306&rf=mojo_yld_table_306,FIP
/release/rl3447555585/?ref_=bo_yld_table_307,Attack on Titan Part 1,|$449,523|,290,|$449,523|,Sep 30,https://pro.imdb.com/company/co0039940/boxoffice/?view=releases&ref_=mojo_yld_table_307&rf=mojo_yld_table_307,FUNimation Entertainment
/release/rl209552897/?ref_=bo_yld_table_308,The Third Man,|$449,191|,13,|$449,191|,Jun 26,https://pro.imdb.com/company/co0049592/boxoffice/?view=releases&ref_=mojo_yld_table_308&rf=mojo_yld_table_308,Rialto Pictures
/release/rl2136180225/?ref_=bo_yld_table_309,Felix and Meira,|$447,353|,44,|$447,353|,Apr 17,https://pro.imdb.com/company/co0166963/boxoffice/?view=releases&ref_=mojo_yld_table_309&rf=mojo_yld_table_309,Oscilloscope
/release/rl2726135297/?ref_=bo_yld_table_310,Rosenwald,|$426,891|,21,|$433,924|,Aug 14,-,-
/release/rl192775681/?ref_=bo_yld_table_311,Listen to Me Marlon,|$425,831|,38,|$425,831|,Jul 29,-,-
/release/rl4251158017/?ref_=bo_yld_table_312,A Matter of Faith,|$422,588|,52,|$680,113|,Oct 17,https://pro.imdb.com/company/co0073962/boxoffice/?view=releases&ref_=mojo_yld_table_312&rf=mojo_yld_table_312,Five & Two Pictures
/release/rl1165788673/?ref_=bo_yld_table_313,The Witness,|$418,063|,40,|$418,063|,Oct 30,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_313&rf=mojo_yld_table_313,China Lion Film Distribution
