/release/rl2521138689/?ref_=bo_yld_table_199,Bang Bang,|$2,546,172|,271,|$2,546,172|,Oct 2,https://pro.imdb.com/company/co0770558/boxoffice/?view=releases&ref_=mojo_yld_table_199&rf=mojo_yld_table_199,FIP
/release/rl274499073/?ref_=bo_yld_table_200,Kick,|$2,472,695|,180,|$2,472,695|,Jul 25,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_200&rf=mojo_yld_table_200,UTV Motion Pictures
/release/rl1883801089/?ref_=bo_yld_table_201,Captain Phillips,|$2,462,798|,|3,143|,|$107,100,855|,Oct 11,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_201&rf=mojo_yld_table_201,Sony Pictures Entertainment (SPE)
/release/rl1834780161/?ref_=bo_yld_table_202,Kill the Messenger,|$2,450,846|,427,|$2,450,846|,Oct 10,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_202&rf=mojo_yld_table_202,Focus Features
/release/rl643859969/?ref_=bo_yld_table_203,Love Is Strange,|$2,262,223|,138,|$2,262,223|,Aug 22,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_203&rf=mojo_yld_table_203,Sony Pictures Classics
/release/rl3158410753/?ref_=bo_yld_table_204,2 States,|$2,238,174|,137,|$2,238,174|,Apr 18,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_204&rf=mojo_yld_table_204,UTV Motion Pictures
/release/rl1298040321/?ref_=bo_yld_table_205,Le Week-end,|$2,225,098|,157,|$2,225,098|,Mar 14,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_205&rf=mojo_yld_table_205,Music Box Films
/release/rl3478750721/?ref_=bo_yld_table_206,The Homesman,|$2,198,656|,222,|$2,429,989|,Nov 14,https://pro.imdb.com/company/co0481625/boxoffice/?view=releases&ref_=mojo_yld_table_206&rf=mojo_yld_table_206,Saban Films
/release/rl3846407681/?ref_=bo_yld_table_207,Anchorman 2: The Legend Continues,|$2,184,339|,|1,317|,|$2,184,339|,Feb 28,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_207&rf=mojo_yld_table_207,Paramount Pictures
/release/rl3779823105/?ref_=bo_yld_table_208,Citizenfour,|$2,180,463|,105,|$2,800,870|,Oct 24,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_208&rf=mojo_yld_table_208,RADiUS-TWC
/release/rl1631684097/?ref_=bo_yld_table_209,The Oscar Nominated Short Films 2014: Live Action,|$2,171,849|,167,|$2,171,849|,Jan 31,https://pro.imdb.com/company/co0175150/boxoffice/?view=releases&ref_=mojo_yld_table_209&rf=mojo_yld_table_209,Shorts International
/release/rl360351233/?ref_=bo_yld_table_210,Words and Pictures,|$2,171,257|,216,|$2,171,257|,May 23,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_210&rf=mojo_yld_table_210,Roadside Attractions
/release/rl1683260929/?ref_=bo_yld_table_211,Gloria,|$2,107,925|,110,|$2,107,925|,Jan 24,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_211&rf=mojo_yld_table_211,Roadside Attractions
/release/rl2119665153/?ref_=bo_yld_table_212,The Great Beauty,|$2,033,785|,77,|$2,852,400|,Nov 15,https://pro.imdb.com/company/co0052424/boxoffice/?view=releases&ref_=mojo_yld_table_212&rf=mojo_yld_table_212,Janus Films
/release/rl1230734849/?ref_=bo_yld_table_213,The Immigrant,|$2,025,328|,150,|$2,025,328|,May 16,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_213&rf=mojo_yld_table_213,The Weinstein Company
/release/rl2321974785/?ref_=bo_yld_table_214,Only Lovers Left Alive,|$1,879,534|,95,|$1,879,534|,Apr 11,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_214&rf=mojo_yld_table_214,Sony Pictures Classics
/release/rl477529601/?ref_=bo_yld_table_215,Tusk,|$1,826,705|,602,|$1,826,705|,Sep 19,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_215&rf=mojo_yld_table_215,A24
/release/rl3765732865/?ref_=bo_yld_table_216,Tim's Vermeer,|$1,671,377|,129,|$1,671,377|,Jan 31,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_216&rf=mojo_yld_table_216,Sony Pictures Classics
/release/rl1852343809/?ref_=bo_yld_table_217,Persecuted,|$1,558,836|,736,|$1,558,836|,Jul 18,https://pro.imdb.com/company/co0143550/boxoffice/?view=releases&ref_=mojo_yld_table_217&rf=mojo_yld_table_217,Millennium Entertainment
/release/rl2035516929/?ref_=bo_yld_table_218,Fed Up,|$1,538,899|,104,|$1,538,899|,May 9,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_218&rf=mojo_yld_table_218,RADiUS-TWC
/release/rl2807268865/?ref_=bo_yld_table_219,Finding Vivian Maier,|$1,514,782|,97,|$1,514,782|,Mar 28,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_219&rf=mojo_yld_table_219,IFC Films
/release/rl2339079681/?ref_=bo_yld_table_220,Pride,|$1,446,634|,124,|$1,446,634|,Sep 26,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_220&rf=mojo_yld_table_220,CBS Films
/release/rl107054593/?ref_=bo_yld_table_221,Locke,|$1,375,769|,121,|$1,375,769|,Apr 25,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_221&rf=mojo_yld_table_221,A24
/release/rl911508993/?ref_=bo_yld_table_222,Gimme Shelter,|$1,359,910|,385,|$1,359,910|,Jan 24,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_222&rf=mojo_yld_table_222,Roadside Attractions
/release/rl2923660801/?ref_=bo_yld_table_223,American Sniper,|$1,329,299|,|3,885|,|$350,126,372|,Dec 25,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_223&rf=mojo_yld_table_223,Warner Bros.
/release/rl1078232577/?ref_=bo_yld_table_224,Justin Bieber's Believe,|$1,324,630|,|1,037|,|$6,206,566|,Dec 25,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_224&rf=mojo_yld_table_224,Open Road Films (II)
/release/rl4066018817/?ref_=bo_yld_table_225,Jai Ho,|$1,264,515|,195,|$1,264,515|,Jan 24,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_225&rf=mojo_yld_table_225,Eros International
/release/rl2859566593/?ref_=bo_yld_table_226,Singham Returns,|$1,232,018|,127,|$1,232,018|,Aug 15,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_226&rf=mojo_yld_table_226,Eros International
/release/rl3513353729/?ref_=bo_yld_table_227,The Past,|$1,230,562|,77,|$1,331,747|,Dec 20,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_227&rf=mojo_yld_table_227,Sony Pictures Classics
/release/rl578192897/?ref_=bo_yld_table_228,Free Birds,|$1,207,944|,|3,736|,|$55,750,480|,Nov 1,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_228&rf=mojo_yld_table_228,Relativity Media
/release/rl1936623105/?ref_=bo_yld_table_229,Selma,|$1,203,987|,|2,235|,|$52,076,908|,Dec 25,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_229&rf=mojo_yld_table_229,Paramount Pictures
/release/rl2607646209/?ref_=bo_yld_table_230,Repentance,|$1,189,612|,157,|$1,189,612|,Feb 28,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_230&rf=mojo_yld_table_230,Lionsgate
/release/rl2825750017/?ref_=bo_yld_table_231,The Remaining,|$1,169,603|,85,|$1,169,603|,Sep 5,https://pro.imdb.com/company/co0048339/boxoffice/?view=releases&ref_=mojo_yld_table_231&rf=mojo_yld_table_231,Triumph Releasing Corporation
/release/rl1901757953/?ref_=bo_yld_table_232,The Invisible Woman,|$1,166,299|,153,|$1,234,254|,Dec 25,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_232&rf=mojo_yld_table_232,Sony Pictures Classics
/release/rl3428222465/?ref_=bo_yld_table_233,Hector and the Search for Happiness,|$1,124,445|,183,|$1,124,445|,Sep 19,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_233&rf=mojo_yld_table_233,Relativity Media
/release/rl2405402113/?ref_=bo_yld_table_234,Last Vegas,|$1,122,572|,|3,237|,|$63,914,167|,Nov 1,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_234&rf=mojo_yld_table_234,CBS Films
/release/rl4032529921/?ref_=bo_yld_table_235,Inherent Vice,|$1,116,919|,653,|$8,110,975|,Dec 12,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_235&rf=mojo_yld_table_235,Warner Bros.
/release/rl4000089601/?ref_=bo_yld_table_236,The Rover,|$1,114,423|,608,|$1,114,423|,Jun 13,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_236&rf=mojo_yld_table_236,A24
/release/rl1565689345/?ref_=bo_yld_table_237,Force Majeure,|$1,108,701|,68,|$1,359,497|,Oct 24,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_237&rf=mojo_yld_table_237,Magnolia Pictures
/release/rl1766360577/?ref_=bo_yld_table_238,The Captive,|$1,073,369|,133,|$1,075,178|,Sep 5,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_238&rf=mojo_yld_table_238,A24
/release/rl274695681/?ref_=bo_yld_table_239,Laggies,|$1,066,981|,306,|$1,066,981|,Oct 24,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_239&rf=mojo_yld_table_239,A24
/release/rl3762390529/?ref_=bo_yld_table_240,50 to 1,|$1,064,454|,133,|$1,064,454|,Mar 21,https://pro.imdb.com/company/co0336417/boxoffice/?view=releases&ref_=mojo_yld_table_240&rf=mojo_yld_table_240,Ten Furlongs
/release/rl3545728513/?ref_=bo_yld_table_241,Haider,|$1,048,143|,119,|$1,048,143|,Oct 2,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_241&rf=mojo_yld_table_241,UTV Motion Pictures
/release/rl1534363137/?ref_=bo_yld_table_242,Third Person,|$1,021,398|,227,|$1,021,398|,Jun 20,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_242&rf=mojo_yld_table_242,Sony Pictures Classics
/release/rl1500743169/?ref_=bo_yld_table_243,Stalingrad,|$1,013,945|,308,|$1,013,945|,Feb 28,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_243&rf=mojo_yld_table_243,Sony Pictures Entertainment (SPE)
/release/rl2859501057/?ref_=bo_yld_table_244,The Song,|$1,009,620|,340,|$1,009,620|,Sep 26,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_244&rf=mojo_yld_table_244,The Samuel Goldwyn Company
/release/rl4149315073/?ref_=bo_yld_table_245,Enemy,|$1,008,726|,120,|$1,008,726|,Mar 14,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_245&rf=mojo_yld_table_245,A24
/release/rl591758849/?ref_=bo_yld_table_246,Awake: The Life of Yogananda,|$969,820|,21,|$1,539,680|,Oct 10,-,-
/release/rl542082561/?ref_=bo_yld_table_247,Delivery Man,|$959,222|,|3,036|,|$30,664,106|,Nov 22,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_247&rf=mojo_yld_table_247,Walt Disney Studios Motion Pictures
/release/rl3866723841/?ref_=bo_yld_table_248,Walking With The Enemy,|$935,103|,258,|$1,112,592|,Apr 25,https://pro.imdb.com/company/co0043672/boxoffice/?view=releases&ref_=mojo_yld_table_248&rf=mojo_yld_table_248,Liberty Studios
/release/rl2775483905/?ref_=bo_yld_table_249,Shaadi Ke Side Effects,|$921,277|,108,|$921,277|,Feb 28,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_249&rf=mojo_yld_table_249,Eros International
/release/rl2590213633/?ref_=bo_yld_table_250,Darker Than Night,|$870,063|,178,|$870,063|,Sep 26,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_250&rf=mojo_yld_table_250,Lionsgate
/release/rl4083779073/?ref_=bo_yld_table_251,Particle Fever,|$869,838|,27,|$869,838|,Mar 5,https://pro.imdb.com/company/co0096337/boxoffice/?view=releases&ref_=mojo_yld_table_251&rf=mojo_yld_table_251,Abramorama
/release/rl3661792769/?ref_=bo_yld_table_252,Atlas Shrugged: Who Is John Galt?,|$846,704|,242,|$846,704|,Sep 12,https://pro.imdb.com/company/co0390285/boxoffice/?view=releases&ref_=mojo_yld_table_252&rf=mojo_yld_table_252,Atlas Distribution Company
/release/rl1246725633/?ref_=bo_yld_table_253,Dhoom 3,|$837,207|,239,|$8,031,955|,Dec 20,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_253&rf=mojo_yld_table_253,Yash Raj Films
/release/rl4049372673/?ref_=bo_yld_table_254,Kochadaiiyaan,|$817,192|,161,|$817,192|,May 23,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_254&rf=mojo_yld_table_254,Eros International
/release/rl2305787393/?ref_=bo_yld_table_255,Saw,|$815,324|,|2,063|,|$815,324|,Oct 31,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_255&rf=mojo_yld_table_255,Lionsgate
/release/rl2556331521/?ref_=bo_yld_table_256,Life Itself,|$810,454|,100,|$810,454|,Jul 4,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_256&rf=mojo_yld_table_256,Magnolia Pictures
/release/rl862356993/?ref_=bo_yld_table_257,Nymphomaniac: Vol. I,|$785,896|,59,|$785,896|,Mar 21,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_257&rf=mojo_yld_table_257,Magnolia Pictures
/release/rl3225847297/?ref_=bo_yld_table_258,Breakup Buddies,|$778,456|,24,|$777,896|,Oct 3,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_258&rf=mojo_yld_table_258,China Lion Film Distribution
/release/rl3144254977/?ref_=bo_yld_table_259,Palo Alto,|$767,732|,57,|$767,732|,May 9,https://pro.imdb.com/company/co0186498/boxoffice/?view=releases&ref_=mojo_yld_table_259&rf=mojo_yld_table_259,Tribeca Film
/release/rl2068022785/?ref_=bo_yld_table_260,Alone Yet Not Alone,|$754,305|,103,|$887,851|,Sep 27,-,-
/release/rl1817282049/?ref_=bo_yld_table_261,The Villain,|$730,530|,104,|$730,530|,Jun 27,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_261&rf=mojo_yld_table_261,Eros International
/release/rl1885308417/?ref_=bo_yld_table_262,Land Ho!,|$727,594|,73,|$727,594|,Jul 11,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_262&rf=mojo_yld_table_262,Sony Pictures Classics
/release/rl3883566593/?ref_=bo_yld_table_263,Yves Saint Laurent,|$723,593|,24,|$723,593|,Jun 25,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_263&rf=mojo_yld_table_263,The Weinstein Company
/release/rl459048449/?ref_=bo_yld_table_264,Khoobsurat,|$710,508|,61,|$710,508|,Sep 19,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_264&rf=mojo_yld_table_264,UTV Motion Pictures
/release/rl4216948225/?ref_=bo_yld_table_265,Holiday: A Soldier is Never Off Duty,|$706,893|,144,|$706,893|,Jun 6,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_265&rf=mojo_yld_table_265,Reliance Big Pictures
/release/rl6456833/?ref_=bo_yld_table_266,|Men, Women & Children|,|$705,908|,608,|$705,908|,Oct 1,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_266&rf=mojo_yld_table_266,Paramount Pictures
/release/rl2186446337/?ref_=bo_yld_table_267,Frankie & Alice,|$695,876|,171,|$695,876|,Apr 4,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_267&rf=mojo_yld_table_267,Lionsgate
/release/rl2474018305/?ref_=bo_yld_table_268,Under the Sea 3D,|$667,128|,108,|$36,262,926|,Feb 13,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_268&rf=mojo_yld_table_268,Warner Bros.
/release/rl1598391809/?ref_=bo_yld_table_269,Jackass Presents: Bad Grandpa,|$665,260|,|3,345|,|$102,003,019|,Oct 25,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_269&rf=mojo_yld_table_269,Paramount Pictures
/release/rl3915744769/?ref_=bo_yld_table_270,Mr. Turner,|$661,592|,120,|$3,958,500|,Dec 19,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_270&rf=mojo_yld_table_270,Sony Pictures Classics
/release/rl340100609/?ref_=bo_yld_table_271,The Babadook,|$652,309|,80,|$964,413|,Nov 28,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_271&rf=mojo_yld_table_271,IFC Films
/release/rl1365083649/?ref_=bo_yld_table_272,Jodorowsky's Dune,|$647,280|,61,|$647,280|,Mar 21,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_272&rf=mojo_yld_table_272,Sony Pictures Classics
/release/rl3042346497/?ref_=bo_yld_table_273,Hasee Toh Phasee,|$646,035|,88,|$646,035|,Feb 7,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_273&rf=mojo_yld_table_273,Reliance Big Pictures
/release/rl2370995713/?ref_=bo_yld_table_274,Frank,|$645,186|,75,|$645,186|,Aug 15,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_274&rf=mojo_yld_table_274,Magnolia Pictures
/release/rl2892203521/?ref_=bo_yld_table_275,Mary Kom,|$621,300|,139,|$621,300|,Sep 5,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_275&rf=mojo_yld_table_275,Eros International
/release/rl2874377729/?ref_=bo_yld_table_276,Finding Fanny,|$615,691|,121,|$615,691|,Sep 12,https://pro.imdb.com/company/co0770558/boxoffice/?view=releases&ref_=mojo_yld_table_276&rf=mojo_yld_table_276,FIP
/release/rl3060762113/?ref_=bo_yld_table_277,The Saratov Approach,|$606,550|,84,|$2,146,999|,Oct 9,https://pro.imdb.com/company/co0482851/boxoffice/?view=releases&ref_=mojo_yld_table_277&rf=mojo_yld_table_277,Purdie Distribution
/release/rl1634829825/?ref_=bo_yld_table_278,The Signal,|$600,896|,204,|$600,896|,Jun 13,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_278&rf=mojo_yld_table_278,Focus Features
/release/rl1716618753/?ref_=bo_yld_table_279,The Disappearance of Eleanor Rigby: Them,|$587,774|,139,|$587,774|,Sep 12,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_279&rf=mojo_yld_table_279,The Weinstein Company
/release/rl3899360769/?ref_=bo_yld_table_280,The Tale of The Princess Kaguya,|$578,527|,29,|$703,232|,Oct 17,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_280&rf=mojo_yld_table_280,GKIDS
/release/rl3125970433/?ref_=bo_yld_table_281,Forrest Gump,|$557,683|,337,|$557,683|,Sep 5,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_281&rf=mojo_yld_table_281,Paramount Pictures
/release/rl3611461121/?ref_=bo_yld_table_282,The Attorney,|$557,236|,27,|$557,236|,Feb 7,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_282&rf=mojo_yld_table_282,Well Go USA Entertainment
/release/rl1363248641/?ref_=bo_yld_table_283,23 Blast,|$549,185|,617,|$549,185|,Oct 24,https://pro.imdb.com/company/co0317148/boxoffice/?view=releases&ref_=mojo_yld_table_283&rf=mojo_yld_table_283,Ocean Avenue Entertainment
/release/rl1816495617/?ref_=bo_yld_table_284,Fleet of Time,|$548,501|,20,|$569,280|,Dec 12,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_284&rf=mojo_yld_table_284,China Lion Film Distribution
/release/rl1432782337/?ref_=bo_yld_table_285,On Any Sunday: The Next Chapter,|$543,044|,231,|$543,044|,Nov 7,https://pro.imdb.com/company/co0098047/boxoffice/?view=releases&ref_=mojo_yld_table_285&rf=mojo_yld_table_285,Hannover House
/release/rl3193538049/?ref_=bo_yld_table_286,Highway,|$529,136|,97,|$529,136|,Feb 21,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_286&rf=mojo_yld_table_286,UTV Motion Pictures
/release/rl877561345/?ref_=bo_yld_table_287,Dom Hemingway,|$523,511|,129,|$523,511|,Apr 2,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_287&rf=mojo_yld_table_287,Fox Searchlight Pictures
/release/rl1733723649/?ref_=bo_yld_table_288,A Hard Day's Night,|$515,005|,136,|$515,005|,Jul 4,https://pro.imdb.com/company/co0052424/boxoffice/?view=releases&ref_=mojo_yld_table_288&rf=mojo_yld_table_288,Janus Films
/release/rl3076949505/?ref_=bo_yld_table_289,The One I Love,|$513,447|,82,|$513,447|,Aug 22,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_289&rf=mojo_yld_table_289,RADiUS-TWC
/release/rl1282901505/?ref_=bo_yld_table_290,Tracks,|$510,007|,67,|$510,007|,Sep 19,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_290&rf=mojo_yld_table_290,The Weinstein Company
/release/rl1802929665/?ref_=bo_yld_table_291,The Two Faces of January,|$507,463|,59,|$507,463|,Sep 26,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_291&rf=mojo_yld_table_291,Magnolia Pictures
/release/rl2923857409/?ref_=bo_yld_table_292,Born to Be Wild,|$502,784|,208,|$25,978,556|,Apr 8,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_292&rf=mojo_yld_table_292,Warner Bros.
/release/rl3799614977/?ref_=bo_yld_table_293,Walking the Camino: Six Ways to Santiago,|$488,790|,11,|$612,717|,Sep 6,-,-
/release/rl91719169/?ref_=bo_yld_table_294,To the Arctic 3D,|$480,094|,52,|$14,560,838|,Apr 20,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_294&rf=mojo_yld_table_294,Warner Bros.
/release/rl2370930177/?ref_=bo_yld_table_295,Ender's Game,|$453,727|,|3,407|,|$61,737,191|,Nov 1,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_295&rf=mojo_yld_table_295,Lionsgate
/release/rl3712583169/?ref_=bo_yld_table_296,Lee Daniels' The Butler,|$451,967|,|3,330|,|$116,632,095|,Aug 16,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_296&rf=mojo_yld_table_296,The Weinstein Company
/release/rl24413697/?ref_=bo_yld_table_297,In Secret,|$444,179|,266,|$444,179|,Feb 21,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_297&rf=mojo_yld_table_297,Roadside Attractions
/release/rl2153743873/?ref_=bo_yld_table_298,Last Days in Vietnam,|$440,031|,25,|$466,114|,Sep 5,https://pro.imdb.com/company/co0394999/boxoffice/?view=releases&ref_=mojo_yld_table_298&rf=mojo_yld_table_298,American Experience Films
/release/rl3863578113/?ref_=bo_yld_table_299,But Always,|$430,760|,20,|$430,760|,Sep 5,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_299&rf=mojo_yld_table_299,China Lion Film Distribution
/release/rl1447331329/?ref_=bo_yld_table_300,Beijing Love Story,|$428,318|,12,|$428,318|,Feb 14,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_300&rf=mojo_yld_table_300,China Lion Film Distribution
/release/rl1447724545/?ref_=bo_yld_table_301,Cold in July,|$427,418|,73,|$427,418|,May 23,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_301&rf=mojo_yld_table_301,IFC Films
/release/rl2203420161/?ref_=bo_yld_table_302,The German Doctor,|$418,392|,39,|$418,392|,Apr 25,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_302&rf=mojo_yld_table_302,The Samuel Goldwyn Company
/release/rl4066936321/?ref_=bo_yld_table_303,The Pirates,|$415,775|,25,|$415,775|,Sep 5,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_303&rf=mojo_yld_table_303,Well Go USA Entertainment
/release/rl440829441/?ref_=bo_yld_table_304,Blue Jasmine,|$384,433|,|1,283|,|$33,405,481|,Jul 26,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_304&rf=mojo_yld_table_304,Sony Pictures Classics
/release/rl4166551041/?ref_=bo_yld_table_305,The Bride of Humpty Sharma,|$380,011|,101,|$380,011|,Jul 11,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_305&rf=mojo_yld_table_305,Reliance Big Pictures
/release/rl2069726721/?ref_=bo_yld_table_306,Joe,|$373,375|,48,|$373,375|,Apr 11,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_306&rf=mojo_yld_table_306,Roadside Attractions
/release/rl880444929/?ref_=bo_yld_table_307,Women Who Flirt,|$368,773|,27,|$375,495|,Nov 26,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_307&rf=mojo_yld_table_307,China Lion Film Distribution
/release/rl1783924225/?ref_=bo_yld_table_308,Glen Campbell: I'll Be Me,|$364,788|,18,|$365,422|,Oct 24,https://pro.imdb.com/company/co0295126/boxoffice/?view=releases&ref_=mojo_yld_table_308&rf=mojo_yld_table_308,Area 23a
/release/rl1533445633/?ref_=bo_yld_table_309,Omar,|$356,000|,53,|$356,000|,Feb 21,https://pro.imdb.com/company/co0353270/boxoffice/?view=releases&ref_=mojo_yld_table_309&rf=mojo_yld_table_309,Adopt Films
/release/rl2706408961/?ref_=bo_yld_table_310,The Face of Love,|$350,006|,42,|$350,006|,Mar 7,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_310&rf=mojo_yld_table_310,IFC Films
/release/rl3328148993/?ref_=bo_yld_table_311,Le Chef,|$342,667|,19,|$342,667|,Jun 20,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_311&rf=mojo_yld_table_311,Cohen Media Group
